-4.801789629,-4.997714368,-5.094503621,-6.465642239,-6.430473411,-7.606602783,-8.220095726,-8.412630654,-8.415231815,-8.325445624,-7.624120821,-7.42225614,-5.742440801,-4.839924855,-4.462298155,-4.821328498,-5.474110087,-5.692439521,-6.136712543,-6.14263447,-6.134784797,-6.413287606,-7.550585865,-8.297297273,-8.362371627,-8.371675099,-8.362987344,-8.406203181,-8.403031125,-8.262497007,-8.015967861,-7.863487281,-7.48771231,-6.783254439,-6.301838973,-5.802889397,-4.802804618,-4.802804618,-4.516214854,-4.575674313,-7.27566581,-7.879833473,-8.362581569,-7.901377715,-7.309197252,-7.315068125,-7.313564758,-7.08822416,-6.357490954,-6.12046578,-5.863585387,-5.251923133,-4.89929164,-4.712475511,-4.523723997,-4.584153127,-4.535127392,-4.788020648,-4.718948833,-4.861882092,-5.150465879,-6.011084043,-6.505884507,-6.99832625,-7.223519666,-7.645653375,-7.99184338,-8.398977592,-8.411814395,-8.092285526,-7.949845427,-7.773411511,-7.377298271,-6.672776884,-5.694872997,-5.509403324,-4.511384401,-4.480484501,-4.514287659,-4.533842122,-4.675736598,-6.193725243,-6.195224878,-7.387074828,-7.775614406,-7.953265288,-7.959798265,-8.102453699,-8.098317673,-8.100908183,-8.311693966,-8.41455538,-7.638792432,-7.426104499,-6.987810947,-6.983091409,-6.973260077,-6.491392253
-3.086173946,-3.160037051,-2.387015212,-2.891051085,-2.550653397,-3.266919579,-2.631955348,-2.484617062,-3.441689955,-3.365840013,-3.575941903,-3.105463875,-2.062969086,-3.325741563,-2.463053095,-7.427173089,-7.220108283,-7.228902433,-7.121019761,-7.104670569,-7.085415999,-7.066922948,-6.851010743,-6.67758821,-6.61582048,-6.641803271,-6.591979766,-6.56785566,-6.543539125,-6.422399629,-6.328959068,-6.310411456,-6.285230777,-6.116603853,-6.107963682,-5.965880924,-5.87947844,-5.87947844,-5.704003033,-5.744832342,-5.291235853,-5.241764995,-4.896330593,-4.825372938,-4.865690569,-4.717146517,-4.731840671,-4.726600667,-4.582853353,-4.781029307,-4.656530477,-4.691523467,-4.651152898,-4.61143194,-4.384600585,-4.345469049,-4.422519914,-4.576709068,-4.249055173,-4.306469295,-4.341669237,-4.319819491,-4.167430848,-4.346582061,-4.356584771,-4.327626997,-4.038002424,-4.234884203,-4.049838385,-3.906790731,-4.305186047,-3.824046116,-4.283216495,-4.132649563,-3.960849247,-3.920393682,-4.158100518,-3.798365253,-3.586989631,-3.61663249,-3.842975649,-3.78483682,-3.490752662,-3.444257408,-3.36247345,-3.612123427,-3.571353836,-3.998090453,-3.789644084,-4.135502352,-3.336254386,-3.47979448,-3.6887843,-3.35949265,-3.913531505,-3.671302892,-3.185685862,-3.773828732
-2.822688965,-3.086729552,-2.996629416,-7.90897622,-7.85198663,-7.539478413,-7.333655368,-7.075263919,-7.06146977,-6.92386651,-6.687042007,-6.622503771,-6.27528249,-6.091056704,-5.889475701,-5.705013421,-5.545643318,-5.520474243,-5.468068749,-5.448632561,-5.452506049,-5.398545323,-5.237623644,-5.115000407,-5.078586277,-5.058727752,-5.034689236,-5.035975686,-4.961746401,-4.919124739,-4.872452193,-4.931947626,-4.75803908,-4.768000588,-4.731745627,-4.628973786,-4.416231108,-4.416231108,-4.475286615,-4.341636659,-4.007347198,-4.056576096,-3.967753632,-3.979849748,-3.833403932,-3.831818888,-3.899824147,-3.929169382,-3.929846693,-3.806493079,-3.898583258,-3.776013198,-3.788929827,-3.810424659,-3.688927714,-3.688887213,-3.736717627,-3.697577905,-3.653894331,-3.756522198,-3.684681083,-3.617107257,-3.714311925,-3.521737953,-3.711759896,-3.435067054,-3.585025798,-3.347446613,-3.491804173,-3.499147283,-3.415753267,-3.445251404,-3.446598975,-3.504970772,-3.21297411,-3.232800585,-3.344767377,-3.302176365,-3.433941176,-3.370531211,-3.262534748,-3.036562053,-3.276382501,-3.261606937,-3.247854933,-3.327684184,-3.432248499,-3.159944127,-3.039501969,-3.071416971,-3.225585786,-3.283855094,-3.134361486,-3.175632529,-3.237707733,-3.062212164,-3.160940043,-2.992625991
-4.20350853,-4.130202489,-4.163073924,-4.373602394,-4.462458343,-4.823610227,-5.25408743,-5.693547067,-5.821127065,-6.045232606,-6.617476576,-6.736543056,-7.408207505,-7.725657736,-7.879301134,-7.858417416,-7.699807948,-7.648309574,-7.516288071,-7.514186958,-7.527320349,-7.448213962,-6.909141255,-6.472095967,-6.363928443,-6.356017319,-6.251920283,-6.236031851,-5.99076811,-5.643256949,-5.418498358,-5.302596604,-5.043762598,-4.83940681,-4.553802014,-4.405476314,-4.149070895,-4.149070895,-4.159642446,-4.177989804,-5.262014065,-5.515505225,-6.343574247,-6.894169313,-7.186245216,-7.190498087,-7.279070306,-7.27833433,-7.584668211,-7.575386898,-7.701340671,-7.827384651,-7.873557353,-7.889861732,-7.809345689,-7.809431271,-7.775141498,-7.727427937,-7.732593415,-7.673802417,-7.559171485,-7.245540195,-6.96307849,-6.752976152,-6.748159125,-6.404570713,-6.178838452,-5.712712039,-5.480406991,-5.038312653,-4.994568121,-4.850217502,-4.652876422,-4.533958719,-4.095424135,-4.090440628,-4.155161959,-4.150139873,-4.251574877,-4.369034001,-4.346752222,-5.051227675,-5.134345416,-5.710691611,-5.938064205,-6.038257873,-6.077371893,-6.16068682,-6.262795801,-6.302019253,-6.402423957,-6.836351874,-7.40052103,-7.478968793,-7.6072195,-7.615416672,-7.674641095,-7.765892185
-2.586662782,-2.711260752,-2.040620106,-2.123745675,-1.764421562,-2.563784429,-2.607340728,-2.921628144,-3.193010729,-3.192053837,-3.700660725,-3.739302875,-4.467658777,-5.036716313,-5.350718178,-5.575253308,-5.620120703,-5.630138611,-5.539639494,-5.551347645,-5.506334607,-5.477806344,-5.135095335,-4.729207765,-4.564815591,-4.676018255,-4.455174357,-4.410840672,-4.25920832,-3.904933125,-3.562825218,-3.560192135,-3.570214742,-3.002528016,-2.916174659,-2.577675265,-2.950972122,-2.950972122,-2.047535058,-2.477003738,-2.663682897,-3.222797494,-4.100368319,-4.556473672,-4.987771556,-4.919708932,-5.048000272,-5.021301476,-5.292772481,-5.395798356,-5.441407266,-5.608733414,-5.634143672,-5.61601904,-5.476534235,-5.407305576,-5.393999397,-5.322505763,-5.306169689,-5.293654715,-5.108088741,-4.692937718,-4.383924636,-4.186841398,-4.28511348,-3.920322284,-3.501511766,-3.460700759,-2.732986271,-2.513198109,-2.980453537,-2.293374624,-2.841323759,-2.764159911,-2.512922543,-2.267334532,-2.691677637,-2.937718839,-2.588055092,-2.540444774,-2.88817731,-3.530073553,-3.557138573,-4.118554553,-4.507760922,-4.535694769,-4.632610556,-4.818641885,-4.848077428,-4.856341685,-4.908306291,-5.211737139,-5.601962486,-5.575665478,-5.650860994,-5.600427531,-5.635598752,-5.600533404
0.324982462,-1.821349423,-2.310047114,-2.909207943,-3.138619264,-3.195533288,-3.870529771,-4.187647442,-4.106701615,-4.358687336,-4.168129369,-4.169341422,-3.439814796,-2.92406475,-2.498159462,-1.972571103,-1.155949131,-1.543867223,-1.54801042,-0.606156762,-2.085812371,-1.871382875,0.252940833,-2.516327289,-2.297000563,-2.459905156,-2.384622427,-2.75595458,-3.199807304,-3.22252349,-3.50115925,-3.568467695,-3.598706819,-4.107304928,-4.144252824,-4.267603958,-4.158216877,-4.158216877,-4.01349055,-4.05722429,-1.43412893,-1.969167813,-1.267682389,-1.973092845,-1.920045095,-2.34780213,-2.464390548,-2.295691846,-2.629491401,-3.031052939,-2.549918024,-3.351374406,-3.762223272,-3.558558285,-4.253760566,-4.107342935,-4.232724205,-4.268317219,-4.224134965,-4.196136293,-4.293498424,-4.078540416,-3.975361356,-3.643241697,-3.960388182,-3.539880509,-3.176979114,-2.20766453,-2.106662852,-1.32692209,-1.828642407,-2.001170666,-1.281354498,-0.936619891,-1.184988023,-2.086975711,-2.718793496,-2.321790321,-2.743980778,-2.672950105,-2.869078166,-3.744095425,-3.836222886,-4.205533883,-4.318982758,-4.30629176,-4.289394518,-4.308916079,-4.238967914,-4.24261682,-4.188533949,-3.922956315,-3.451120876,-3.312549254,-3.207564493,-2.871718674,-2.901475952,-2.687402028
-5.426053757,-4.995239757,-4.406098003,-3.560539068,-3.097404122,-3.641197869,-3.335437732,-4.604882997,-4.835379373,-5.648873842,-6.559904284,-6.634432925,-5.39360503,-4.443395325,-3.063793743,-3.516706994,-3.779348684,-4.007023927,-4.205080979,-4.353732644,-4.657322557,-4.870793333,-6.281617469,-6.622792071,-6.594192187,-6.616931706,-6.469836767,-6.472378265,-6.25616092,-5.517710605,-4.983322204,-4.645471735,-4.438989068,-3.267917082,-3.891788115,-2.938903572,-4.242584582,-4.242584582,-4.074413177,-4.822647069,-5.128962115,-4.51163595,-2.876604693,-3.382036879,-4.285789756,-4.099003233,-4.082536413,-4.047495504,-5.436508936,-5.489589797,-5.831248388,-6.479552365,-6.601151985,-6.542399522,-5.579352892,-5.558560159,-5.232782991,-5.228608568,-5.090291797,-4.703544692,-4.24683759,-3.484278839,-3.036582121,-3.571579702,-2.934438409,-3.881325108,-3.726769069,-4.948469493,-5.384564452,-6.423975892,-6.62752763,-6.581310634,-6.660967977,-6.37668995,-5.285267848,-4.800697983,-3.806804662,-3.532841529,-3.370323017,-3.086096012,-3.331095088,-4.870847855,-5.286357336,-6.378702537,-6.615496663,-6.619272606,-6.639917663,-6.63811936,-6.571139678,-6.602387027,-6.365119376,-5.694312399,-3.763315936,-3.653698113,-3.896606581,-3.602533268,-2.840440803,-3.802272728
-6.567872007,-6.566259051,-6.391224456,-5.337118822,-5.115914095,-4.296036873,-3.923386269,-3.675194574,-3.727705862,-3.765572304,-4.086520395,-4.262179673,-5.46933835,-6.305176401,-6.943493219,-7.199462236,-7.018178695,-7.016114489,-6.759052404,-6.763565238,-6.617063415,-6.433949538,-5.627674078,-4.744336869,-4.475503663,-4.514522203,-4.547718949,-4.322820959,-4.245465852,-3.708614026,-3.677729363,-3.714319489,-3.825985788,-3.652549847,-3.857295084,-4.171895839,-5.21335438,-5.21335438,-5.63195589,-5.817663343,-6.929843524,-6.656884299,-5.233859234,-4.418456402,-3.986670933,-3.865163954,-3.895305828,-3.908189581,-3.688845168,-3.561302597,-3.745412475,-3.766167751,-3.864118601,-4.20188899,-4.892571548,-4.957164367,-5.083519817,-5.331456083,-5.353268407,-5.561657855,-5.996686611,-6.584622262,-6.877569826,-7.077928511,-7.075223702,-7.196536137,-7.178077608,-6.960646657,-6.700686677,-5.947053637,-5.746088019,-5.512798798,-5.254063552,-4.606381975,-4.017688191,-3.816127749,-3.807147447,-3.685892327,-3.863698392,-3.963342817,-3.914130535,-5.49462436,-5.527851826,-6.369048361,-6.703915987,-6.842320248,-6.841117346,-6.959259575,-6.966700662,-6.95777192,-7.13229936,-7.195543488,-6.741312275,-6.578078316,-6.165121571,-6.20634928,-6.229607891,-5.783664466
-4.67242744,-4.628594561,-4.434284177,-3.991134711,-3.855229396,-3.610283879,-3.243813341,-2.870497119,-2.823042415,-2.573058329,-2.857268356,-2.487278063,-2.348436001,-2.342357999,-2.589188129,-1.983692218,-2.181735412,-2.743508742,-2.4691267,-2.055737966,-2.773717564,-2.978003382,-3.170992241,-3.300110785,-3.344994049,-3.403925405,-3.277286479,-3.399256582,-3.225237763,-3.74347502,-3.868461685,-4.04578988,-4.192063613,-4.347904338,-4.569924666,-4.71338194,-5.071899909,-5.071899909,-5.125819442,-5.240854292,-5.481916294,-5.425399959,-5.085616336,-4.817364599,-4.61433234,-4.600084276,-4.603501319,-4.566845219,-4.212390112,-4.384666753,-3.990053525,-3.947654785,-3.689188776,-3.569988575,-3.250551649,-3.062983651,-3.301639471,-3.091815075,-3.05356604,-3.126490027,-2.756540113,-2.607315314,-2.215535362,-2.197466775,-2.758548064,-2.624807067,-2.238934118,-2.058469175,-2.667445007,-1.885471597,-2.486072916,-2.157973233,-2.754467343,-2.573494437,-2.380018405,-2.659491558,-3.096439132,-3.370664665,-3.247020531,-3.340867261,-3.339534998,-3.99885686,-4.129944407,-4.441699127,-4.675333608,-4.757685633,-4.718348306,-4.752379491,-4.797930417,-4.869904942,-4.907284551,-5.037199139,-5.391534721,-5.413311453,-5.497292494,-5.494077286,-5.459623248,-5.512672894
-4.904786231,-4.922580146,-4.961308415,-4.944932965,-4.912691734,-4.719505281,-4.550707803,-4.351763705,-4.377487873,-4.233637295,-3.857855393,-3.673189052,-3.242142265,-2.578373068,-2.677841306,-2.624577249,-2.175415679,-1.692121691,-1.852586988,-2.124017211,-2.151147744,-2.263080789,-1.440402717,-2.337179097,-2.332093234,-1.976431452,-1.880094137,-1.472855591,-1.963101704,-2.132406614,-2.398879305,-2.354819062,-2.497006606,-2.552277309,-3.297252783,-3.095811224,-3.691594239,-3.691594239,-3.606622498,-3.710096601,-4.829828148,-4.886460876,-4.935947013,-4.852198929,-4.7450528,-4.722031135,-4.746906407,-4.768839213,-4.601152179,-4.467921683,-4.435932528,-4.149126106,-4.096399744,-3.914513287,-3.632881756,-3.679375687,-3.69426498,-3.442376456,-3.46769975,-3.341000651,-3.314779248,-2.872013438,-2.873812292,-2.447641789,-2.78722984,-2.430546102,-2.228064496,-2.27613346,-2.154220032,-1.565397991,-2.089776614,-2.066571344,-2.218147176,-2.525889163,-1.94872636,-2.262475925,-2.621616362,-2.664623835,-2.488011078,-2.81553431,-2.82541497,-3.158373567,-3.47793431,-3.812588575,-4.021193796,-4.054990207,-4.132119322,-4.099215945,-3.989438945,-4.036193395,-4.278422326,-4.438518993,-4.836551641,-4.811178194,-4.769593284,-4.86859019,-4.885312474,-4.834685154
-4.23315544,-4.290714839,-4.649817382,-5.34017184,-5.358371633,-5.362305689,-5.001848958,-4.330628708,-4.206599966,-3.861195305,-2.660964758,-2.739256275,-2.417460225,-1.503841704,-3.189769459,-3.934564614,-4.785694002,-4.808486588,-5.090621362,-5.140786788,-5.178811636,-5.279628749,-5.387052627,-4.99599454,-4.863564927,-4.877285964,-4.862103055,-4.700196146,-4.314043633,-3.937992012,-3.498542796,-3.599992416,-2.501955364,-2.678470271,-2.130919188,-1.758832072,-2.517526483,-2.517526483,-2.770737909,-2.999475712,-5.409791108,-5.38155432,-4.38334664,-3.617378256,-3.173616377,-3.002668162,-2.995759433,-2.889981686,-2.606633874,-1.706015219,-2.376479114,-2.170650154,-2.091913021,-2.361415548,-2.96988806,-3.343747786,-3.333457173,-3.321147244,-3.555061169,-3.573626569,-4.149937015,-4.679112977,-5.1411639,-5.328920657,-5.265113884,-5.407543855,-5.413764383,-5.078920007,-4.858186889,-4.105131234,-3.800589509,-3.670193655,-2.773869435,-3.033758102,-2.193039727,-1.548850246,-2.244416661,-2.460925745,-3.104606926,-2.750690476,-3.203234276,-4.546150805,-4.696494411,-5.27890067,-5.403151006,-5.397616054,-5.398576384,-5.424336904,-5.373217793,-5.347153055,-5.287307303,-4.987336809,-3.571272227,-3.433278351,-3.058710795,-3.090525559,-3.055863514,-2.884297277
-4.691455433,-4.90690768,-5.133747651,-5.749163729,-5.924150529,-6.509838819,-6.821200468,-7.135963668,-7.128096647,-7.23774119,-7.178618168,-7.122766886,-6.472920512,-5.866055089,-5.286329442,-4.688521574,-4.292743122,-4.168262512,-4.198684386,-4.012898372,-4.044219643,-3.948373208,-3.914838041,-4.068416616,-4.182971064,-4.269001888,-4.269774016,-4.254788248,-4.392520006,-4.71613246,-5.078771218,-5.035218449,-5.270386689,-5.699427094,-6.08822669,-6.47127121,-6.902889922,-6.902889922,-7.033008193,-7.179249967,-6.352763987,-5.946249909,-4.953594806,-4.435194708,-4.114855826,-4.230531044,-4.146371432,-4.136760671,-3.86689297,-3.887417385,-3.875651037,-4.08807942,-4.110773648,-4.157398264,-4.634750337,-4.686172401,-4.82793998,-5.048818169,-5.029386125,-5.025004571,-5.413972728,-5.838799886,-6.232682102,-6.42592527,-6.582220897,-6.748226675,-6.88787043,-7.173861643,-7.2076065,-7.212572446,-7.163104775,-7.076737646,-6.98592121,-6.716818778,-6.394838901,-6.190729878,-4.979589949,-4.762047647,-4.819476901,-4.817795398,-4.632004104,-3.822483311,-3.923289298,-3.987310727,-4.123109462,-4.043595419,-4.173659737,-4.137254613,-4.172179537,-4.229909576,-4.319642936,-4.662453625,-5.557462439,-5.568306614,-5.997862053,-5.972537015,-5.973639963,-6.345464594
-6.035126539,-6.031418123,-5.986697913,-5.826129428,-5.81502242,-5.686350366,-5.567912709,-5.462537462,-5.474705725,-5.373205855,-5.300682679,-5.236079924,-5.061577225,-4.984065854,-4.886453722,-4.774323698,-4.716840434,-4.77393647,-4.63517046,-4.577253956,-4.614548947,-4.580751447,-4.520344057,-4.402709405,-4.366751108,-4.396155182,-4.464014273,-4.364350958,-4.333551247,-4.288911367,-4.203523693,-4.135890329,-3.903062885,-4.175928776,-4.100598879,-4.07989655,-3.920511012,-3.920511012,-3.999179668,-4.006422905,-3.62211646,-3.641107389,-3.521395824,-3.421862383,-3.513675938,-3.360163613,-3.43763613,-3.458355812,-3.512814568,-3.408389571,-3.381813554,-3.282699563,-3.334707648,-3.089697836,-3.032834736,-3.01743285,-3.195917815,-3.40375976,-3.097777341,-3.176410135,-3.18203571,-3.133168935,-2.910632332,-3.326307693,-3.291140828,-2.972879686,-3.057972733,-2.81970914,-3.073162668,-2.870173704,-2.97747743,-2.945121117,-2.637469856,-2.972716839,-3.011961315,-3.047476041,-2.778489383,-3.055903341,-2.784235197,-2.413066865,-2.872865741,-2.298390446,-2.599667351,-2.500920039,-2.689899851,-2.701469345,-2.70510685,-2.858435154,-2.837391069,-2.263495081,-2.627249483,-2.477743093,-2.705211055,-2.578576285,-2.467040423,-2.733543267,-2.493587531,-2.969388455
-5.674001885,-5.323699748,-5.323568945,-4.45674259,-4.471611371,-4.68095992,-5.197057124,-6.23128029,-6.239404481,-6.569665816,-7.208470964,-7.275701185,-6.70845972,-5.71274114,-4.796884317,-4.406106382,-4.67966094,-4.920706377,-5.185896216,-5.180174455,-5.147687995,-5.464426722,-6.522275923,-7.197541933,-7.199739728,-7.199853834,-7.280309069,-7.279421905,-7.259125619,-6.994651228,-6.746643235,-6.742380141,-6.468658036,-5.766435062,-5.085042157,-4.837444859,-4.525570997,-4.525570997,-4.607814396,-4.826135463,-7.277479012,-7.020547196,-5.809649636,-4.91080575,-4.517473639,-4.514957023,-4.534514068,-4.450183225,-4.684110056,-4.639207894,-4.865068271,-5.404792094,-5.761093602,-6.114483798,-6.991070748,-6.985818087,-7.153287276,-7.17663441,-7.170817419,-7.266680837,-7.279410412,-6.821481886,-6.560153526,-6.210200366,-5.858516209,-5.502544237,-5.184076214,-4.696661294,-4.43649016,-4.581810759,-4.812656452,-5.044228866,-5.368159029,-5.697119153,-6.683219949,-6.961584968,-7.077104809,-6.870701436,-6.855911111,-6.858198885,-6.56978102,-4.917503105,-4.977841343,-4.461566646,-4.589463611,-4.561500178,-4.58555923,-4.593423449,-4.726317857,-4.704959284,-5.016613438,-5.654239924,-6.930896853,-6.919658056,-7.242013455,-7.248129565,-7.249704405,-7.281239682
-7.316016148,-7.124868152,-7.133586951,-6.540876663,-6.355439319,-6.015911841,-5.755310634,-5.513779696,-5.452049126,-5.41241504,-5.45239603,-5.515732448,-5.952338135,-6.28287554,-6.863926861,-7.260633883,-7.806526723,-7.807647719,-7.978463951,-7.975755729,-8.120491576,-8.120629358,-8.460575807,-8.569881905,-8.589542508,-8.583099183,-8.59206541,-8.583636259,-8.553966403,-8.502840306,-8.428271119,-8.330243781,-8.200486823,-7.913380405,-7.743908933,-7.564156223,-6.980132451,-6.980132451,-6.785457525,-6.584540043,-5.400220327,-5.410169311,-5.783416488,-6.07234425,-6.402734893,-6.42219166,-6.415621087,-6.424151455,-6.823986223,-7.006296134,-7.208065166,-7.399938609,-7.584751768,-7.928344325,-8.221550998,-8.217738235,-8.338038047,-8.340893516,-8.342919672,-8.432780128,-8.510811335,-8.590256307,-8.569874827,-8.5179983,-8.520133815,-8.445389435,-8.352034253,-7.965014806,-7.787801695,-7.426751002,-7.228912996,-7.231994432,-7.032561741,-6.639208903,-6.269606234,-6.073114581,-5.524992404,-5.52049539,-5.429895118,-5.448939309,-5.44766863,-5.528571161,-5.518819326,-5.891738036,-6.035938285,-6.189174237,-6.201802891,-6.196830643,-6.361360923,-6.382539655,-6.560347197,-6.757521806,-7.535473053,-7.720478071,-7.884380859,-7.886635433,-7.881806657,-8.039059487
-4.939379535,-4.950344497,-4.958256716,-5.101182182,-5.117609084,-5.463490006,-5.753443971,-6.122404832,-6.297091563,-6.487955693,-6.852633873,-7.026209874,-7.602184165,-7.854279671,-7.901495349,-7.81292595,-7.535330989,-7.531112466,-7.397250806,-7.399178179,-7.402597877,-7.252297487,-6.755856599,-6.380884573,-6.199784627,-6.195325352,-6.194028608,-6.020753168,-5.814215738,-5.682018301,-5.528607218,-5.36740696,-5.239957701,-5.192961843,-5.043523213,-4.957934295,-5.005903589,-5.005903589,-5.025211101,-5.062365055,-6.626764998,-6.976203814,-7.576783364,-7.76050416,-7.868046801,-7.874562986,-7.876587853,-7.897110985,-7.869143478,-7.868949793,-7.82245524,-7.674763653,-7.568138606,-7.433356104,-7.143109177,-6.977808587,-6.973855894,-6.795781101,-6.80422641,-6.802103261,-6.442296608,-6.072903,-5.892118257,-5.732459022,-5.577449865,-5.414484678,-5.28293967,-5.073568345,-5.059025068,-4.949015871,-4.994054844,-4.93312238,-5.02170192,-5.174351692,-5.383458391,-5.523105907,-6.201529661,-6.376335229,-6.391941033,-6.585797043,-6.576098382,-7.404184448,-7.410020323,-7.745763222,-7.816927685,-7.865220472,-7.870089113,-7.859732794,-7.88719499,-7.89410876,-7.903858811,-7.879717394,-7.585979583,-7.473864001,-7.320564254,-7.331735472,-7.33455213,-7.179375055
